C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_35_827.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_35_827.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_35_827.jpg, -0.1231233, 1, 0, 30.19114
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_35_929.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_35_929.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_35_929.jpg, 0, 1, 0, 30.18904
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_030.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_030.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_030.jpg, 0, 1, 0, 30.18994
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_136.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_136.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_136.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_238.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_238.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_238.jpg, 0.2961167, 1, 0, 30.16883
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_340.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_340.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_340.jpg, 0.5981319, 1, 0, 30.1306
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_441.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_441.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_441.jpg, 0.3402005, 1, 0, 30.1888
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_543.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_543.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_543.jpg, 0.03052117, 1, 0, 30.18929
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_645.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_645.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_645.jpg, 0, 1, 0, 30.18957
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_752.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_752.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_752.jpg, 0, 1, 0, 30.19024
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_855.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_855.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_855.jpg, 0, 1, 0, 30.19031
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_36_956.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_36_956.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_36_956.jpg, 0.06803353, 1, 0, 30.18931
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_058.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_058.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_058.jpg, 0.2515473, 1, 0, 30.17668
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_160.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_160.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_160.jpg, 0, 1, 0, 30.18909
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_266.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_266.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_266.jpg, 0, 1, 0, 30.19016
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_370.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_370.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_370.jpg, -0.2629964, 1, 0, 30.17253
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_474.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_474.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_474.jpg, 0, 1, 0, 30.18958
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_575.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_575.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_575.jpg, 0, 1, 0, 30.19001
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_679.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_679.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_679.jpg, 0, 1, 0, 30.19025
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_781.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_781.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_781.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_883.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_883.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_883.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_37_984.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_37_984.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_37_984.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_085.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_085.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_085.jpg, 0, 1, 0, 30.19026
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_188.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_188.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_188.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_293.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_293.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_293.jpg, 0, 1, 0, 30.19034
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_399.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_399.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_399.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_503.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_503.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_503.jpg, 0, 1, 0, 30.19027
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_604.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_604.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_604.jpg, 0, 1, 0, 30.19034
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_706.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_706.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_706.jpg, 0.1373185, 1, 0, 30.18588
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_808.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_808.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_808.jpg, 0, 1, 0, 30.19001
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_38_911.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_38_911.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_38_911.jpg, 0, 1, 0, 30.19026
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_014.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_014.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_014.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_114.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_114.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_114.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_218.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_218.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_218.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_322.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_322.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_322.jpg, 0, 1, 0, 30.19031
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_424.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_424.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_424.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_524.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_524.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_524.jpg, 0.09646325, 1, 0, 30.188
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_625.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_625.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_625.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_725.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_725.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_725.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_826.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_826.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_826.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_39_932.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_39_932.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_39_932.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_033.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_033.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_033.jpg, 0, 1, 0, 30.19027
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_134.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_134.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_134.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_237.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_237.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_237.jpg, 0.130708, 1, 0, 30.18576
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_341.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_341.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_341.jpg, 0, 1, 0, 30.19024
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_444.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_444.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_444.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_546.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_546.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_546.jpg, 0, 1, 0, 30.19032
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_651.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_651.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_651.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_752.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_752.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_752.jpg, 0.02110411, 1, 0, 30.19021
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_853.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_853.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_853.jpg, 0.3238651, 1, 0, 30.16582
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_40_953.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_40_953.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_40_953.jpg, 0.02374343, 1, 0, 30.19
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_053.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_053.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_053.jpg, 0, 1, 0, 30.18996
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_154.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_154.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_154.jpg, 0, 1, 0, 30.19027
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_257.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_257.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_257.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_362.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_362.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_362.jpg, 0, 1, 0, 30.19039
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_463.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_463.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_463.jpg, 0.064202, 1, 0, 30.18933
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_563.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_563.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_563.jpg, 0.2660843, 1, 0, 30.17613
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_668.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_668.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_668.jpg, 0, 1, 0, 30.189
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_771.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_771.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_771.jpg, 0, 1, 0, 30.19019
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_875.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_875.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_875.jpg, 0, 1, 0, 30.19031
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_41_976.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_41_976.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_41_976.jpg, -0.1508854, 1, 0, 30.1836
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_078.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_078.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_078.jpg, 0, 1, 0, 30.19019
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_182.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_182.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_182.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_283.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_283.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_283.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_383.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_383.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_383.jpg, 0, 1, 0, 30.19039
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_487.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_487.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_487.jpg, 0, 1, 0, 30.1901
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_589.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_589.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_589.jpg, 0, 1, 0, 30.19019
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_691.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_691.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_691.jpg, 0, 1, 0, 30.18999
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_791.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_791.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_791.jpg, 0, 1, 0, 30.19036
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_893.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_893.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_893.jpg, 0, 1, 0, 30.19018
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_42_993.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_42_993.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_42_993.jpg, 0, 1, 0, 30.18961
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_097.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_097.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_097.jpg, 0, 1, 0, 30.19025
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_199.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_199.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_199.jpg, -0.03950753, 1, 0, 30.1899
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_300.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_300.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_300.jpg, -0.1072893, 1, 0, 30.18932
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_405.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_405.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_405.jpg, 0, 1, 0, 30.19003
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_507.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_507.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_507.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_606.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_606.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_606.jpg, 0, 1, 0, 30.19033
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_707.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_707.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_707.jpg, 0, 1, 0, 30.19036
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_811.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_811.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_811.jpg, 0, 1, 0, 30.19036
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_43_915.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_43_915.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_43_915.jpg, 0, 1, 0, 30.19035
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_018.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_018.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_018.jpg, 0, 1, 0, 30.19038
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_120.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_120.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_120.jpg, 0.2893538, 1, 0, 30.17027
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_219.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_219.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_219.jpg, 0.01203514, 1, 0, 30.19012
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_324.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_324.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_324.jpg, 0, 1, 0, 30.19007
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_429.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_429.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_429.jpg, 0, 1, 0, 30.19059
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_532.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_532.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_532.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_634.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_634.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_634.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_735.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_735.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_735.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_837.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_837.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_837.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_44_938.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_44_938.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_44_938.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_039.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_039.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_039.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_144.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_144.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_144.jpg, 0, 1, 0, 30.19025
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_246.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_246.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_246.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_352.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_352.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_352.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_455.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_455.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_455.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_559.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_559.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_559.jpg, 0, 1, 0, 30.18981
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_663.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_663.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_663.jpg, 0, 1, 0, 30.19045
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_45_764.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_45_764.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_45_764.jpg, 0, 1, 0, 30.18984
